,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
302,könne.,0.0,0,0,6,0,0,0,0,0,0,0,0,9,6,229,0,0
303,Da,0.5,1,0,2,0,0,0,0,0,0,0,0,9,6,229,0,0
304,nun,0.0,0,0,3,0,0,0,0,0,0,0,0,9,214,19,0,0
305,während,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
306,dieses,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
307,Versuches,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
308,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
309,kleinen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
310,Mädchen,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,213,19,0,0
311,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
312,Diskrepanz,0.1,1,0,10,0,0,0,0,0,0,0,0,9,6,19,0,0
313,zwischen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,6,19,0,0
