,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
300,positivistischer,0.0,0,0,16,0,0,0,0,0,0,0,0,9,3,20,0,0
301,Gegen-,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,20,0,0
302,standsunterstellungen,0.0,0,0,21,0,0,0,0,0,0,0,0,9,56,20,0,0
303,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,20,0,0
304,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,20,0,0
305,Grundbegriff,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,20,0,0
306,geworden,0.0,0,0,8,0,0,0,0,0,0,0,0,9,4,20,0,0
307,-,0.0,0,0,1,0,0,0,0,0,0,0,0,13,4,20,0,0
308,"gleichviel,",0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,20,0,0
309,ob,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,20,0,0
310,man,0.0,0,0,3,0,0,0,0,0,0,0,0,9,55,23,0,0
311,ihn,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,23,0,0
312,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,23,0,0
313,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,23,0,0
