,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
191,"Potential,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
192,also,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
193,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
194,"dem,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
195,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
196,er,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
197,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
198,Möglichkeit,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
199,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,11,21,0,0
200,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
201,kann.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,21,0,0
202,Was,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
203,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
204,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
205,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
206,vollbringen?,0.0,0,0,12,0,0,0,0,0,0,0,0,8,5,21,0,0
207,Was,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
208,macht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,21,0,0
209,ihn,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
210,"schwächer,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,11,21,0,0
211,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
212,macht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
213,ihn,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
214,stärker?,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
215,Welche,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
216,Affekte,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
217,produziert,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
218,er?,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
219,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
220,kon­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
221,"statiert,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,12,21,0,0
222,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
223,könne,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
224,nie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
225,"wissen,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
226,wozu,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
227,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
228,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
229,fähig,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
230,ist.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
231,In,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
232,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
233,theore­,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
234,tischen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,11,21,0,0
235,Grundannahme,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,5,21,0,0
236,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
237,Offenheit,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,5,21,0,0
238,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
239,Körpern,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,21,0,0
240,sehen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,21,0,0
241,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
242,Anknüp­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
243,fungspunkte,0.0,0,0,11,0,0,0,0,0,0,0,0,8,11,21,0,0
244,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,21,0,0
245,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
246,Contact,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,21,0,0
247,Improvisation,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,5,21,0,0
248,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
249,postmoderne,0.0,0,0,11,0,0,0,0,0,0,0,0,8,5,21,0,0
250,Tanzform.,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,21,0,0
251,Wir,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,11,21,0,0
252,wollen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
253,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
254,"anschauen,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
255,welche,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
256,Affekte,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
257,innerhalb,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
258,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
259,Settings,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,21,0,0
260,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
261,Con­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
262,tact,0.0,0,0,4,0,0,0,0,0,0,0,0,8,11,21,0,0
263,Improvisation,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,21,0,0
264,produziert,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,21,0,0
265,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
266,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
267,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
268,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
269,hier,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
270,(auf,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
271,andere),0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
272,wirken.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,11,21,0,0
