,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
126,"haben,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
127,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
128,immer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
129,wirken,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
130,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
131,un­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
132,sere,0.0,0,0,4,0,0,0,0,0,0,0,0,8,20,20,0,0
133,Form,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
134,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
135,Vergesellschaftung,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,8,2,20,0,0
136,weiterhin,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
137,dominant,0.0,0,0,8,0,0,0,0,0,0,0,0,8,20,20,0,0
