,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
315,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
316,sein,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
317,"Bestreben,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
318,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,213,19,0,0
319,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
320,aufgefundenen,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,19,0,0
321,Naturgesetze,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,19,0,0
322,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
323,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
324,"auszunutzen,",0.0,0,0,12,0,0,0,0,0,0,0,0,8,213,19,0,0
325,Wirkungen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,8,19,0,0
326,vorauszuberech­,0.0,0,0,15,0,0,0,0,0,0,0,0,8,7,19,0,0
327,"nen,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,213,19,0,0
328,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
329,Natur,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
330,handwerklich,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,19,0,0
331,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
332,beherrschen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
333,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,213,19,0,0
334,"umzugestalten""",0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,19,0,0
335,(Vogel,0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
336,"1972,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,2,19,0,0
337,153).,0.0,0,0,5,3,0,0,0,0,0,0,0,8,3,19,0,0
338,Homo,0.25,1,0,4,0,0,0,0,0,0,0,0,8,226,19,0,0
339,"faber,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
340,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,19,0,0
341,"ausgestaltet,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,5,19,0,0
342,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
343,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
344,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,213,20,0,0
345,Natur,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
346,unterwerfen;,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,20,0,0
347,er,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
348,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
349,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
350,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
351,zu­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
352,mindest,0.0,0,0,7,0,0,0,0,0,0,0,0,8,213,19,0,0
353,wirtlich,0.0,0,0,8,0,0,0,0,0,0,0,0,8,7,19,0,0
354,einrichten;,0.0,0,0,11,0,0,0,0,0,0,0,0,8,7,19,0,0
355,er,0.0,0,0,2,0,0,0,0,0,0,0,0,8,6,19,0,0
356,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,7,19,0,0
357,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
358,Vorräte,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,213,19,0,0
359,"sorgen,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
360,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
361,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
362,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
363,Klima,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
364,einstel­,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
365,len.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,213,19,0,0
366,Er,0.5,1,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
367,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
368,gesicherter,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
369,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
370,alle,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
371,anderen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
372,Le­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
373,bewesen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,212,19,0,0
374,leben;,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
375,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
376,er,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
377,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
378,"daraus,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
379,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
380,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
381,heute,0.0,0,0,5,0,0,0,0,0,0,0,0,8,212,19,0,0
382,sagen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
383,"würden,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
384,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
385,gewaltiges,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
386,Maß,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
387,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
388,narzißtischer,0.0,0,0,13,0,0,0,0,0,0,0,0,8,212,19,0,0
389,Gratifikation,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,3,19,0,0
390,beziehen.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
391,So,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
392,ge­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
393,sehen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,212,19,0,0
394,erscheint,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,19,0,0
395,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
396,Identifikation,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,4,19,0,0
397,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
398,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
399,Rolle,0.2,1,0,5,0,0,0,0,0,0,0,0,8,212,19,0,0
400,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
401,homo,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
402,faber,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
403,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
404,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
405,verführe­,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,19,0,0
406,"risch,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,212,19,0,0
407,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
408,stellt,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
409,geradezu,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
410,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
411,psychobiologi­,0.0,0,0,14,0,0,0,0,0,0,0,0,8,3,19,0,0
412,sche,0.0,0,0,4,0,0,0,0,0,0,0,0,8,212,19,0,0
413,Notwendigkeit,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,3,19,0,0
414,dar.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
415,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
416,Preis,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
417,indessen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
418,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,212,19,0,0
419,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
420,Einbuße,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
421,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
422,Flexibilität,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,4,19,0,0
423,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
424,Elasti­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
425,zität.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,212,19,0,0
426,Früh,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
427,"schon,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
428,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
429,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
430,Sozia1anthropologe,0.05555555555555555,1,0,18,1,0,0,0,0,0,0,0,8,2,19,0,0
431,"Wagner,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,212,19,0,0
432,tritt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
433,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
434,Mensch,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
435,"""dieser",0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
436,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
437,ihm,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
438,geschaffenen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,212,19,0,0
439,Welt,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
440,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,6,19,0,0
441,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,19,0,0
442,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,6,19,0,0
443,Wech­,0.2,1,0,5,0,0,0,0,0,0,0,0,8,6,19,0,0
444,selverhältnis,0.0,0,0,13,0,0,0,0,0,0,0,0,8,212,20,0,0
445,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
446,homo,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,20,0,0
447,sapiens,0.0,0,0,7,0,0,0,0,0,0,0,0,8,6,20,0,0
448,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,6,20,0,0
449,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,8,6,20,0,0
450,Umwelt,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,212,19,0,0
451,"entgegen,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,6,19,0,0
452,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
453,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
454,"Verpffichtung,",0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,5,19,0,0
455,"Pflege,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,212,19,0,0
456,Umgang,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
457,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
458,Erbe,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
459,"beruht,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
460,so~dern,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
461,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,212,20,0,0
462,homo,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
463,"faber,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
464,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
465,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
466,technische,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
467,Uber­,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
468,welt,0.0,0,0,4,0,0,0,0,0,0,0,0,8,212,19,0,0
469,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
470,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
471,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
472,"Umwelt,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
473,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
474,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
475,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
476,Milieu,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,212,19,0,0
477,"betrachtet,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
478,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
479,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
480,er,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
481,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
482,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
483,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
484,zweckhaft,0.0,0,0,9,0,0,0,0,0,0,0,0,8,212,19,0,0
485,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
486,zielgerichtet,0.0,0,0,13,0,0,0,0,0,0,0,0,8,5,19,0,0
487,bewegt,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
488,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,5,19,0,0
489,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,19,0,0
490,"Haltung,",0.125,1,0,8,0,0,0,0,0,0,0,0,8,212,18,0,0
491,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,18,0,0
492,ihn,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,18,0,0
493,selbst,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,18,0,0
494,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,18,0,0
495,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,18,0,0
496,Relikten,0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,18,0,0
497,natürlicher,0.0,0,0,11,0,0,0,0,0,0,0,0,8,212,19,0,0
498,Umwelt,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
499,selten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
500,"verläßt""",0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,19,0,0
501,(Wagner,0.14285714285714285,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
502,"1973,10).",0.0,0,0,9,6,0,0,0,0,0,0,0,8,212,19,0,0
503,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,226,19,0,0
504,Erstarrung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,19,0,0
505,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
506,zweckhaft,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
507,zielgerich­,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
508,tetem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,212,19,0,0
509,Handeln,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
510,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
511,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
512,selbstgeschaffenen,0.0,0,0,18,0,0,0,0,0,0,0,0,8,3,19,0,0
513,"Milieu,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,212,19,0,0
514,ohne,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
515,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
516,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
517,Umwelt,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,5,19,0,0
518,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
519,wirkliche,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,19,0,0
520,Interaktion,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,212,19,0,0
521,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
522,"treten,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
523,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
524,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
525,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
526,Phäno­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
527,"men,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,212,19,0,0
528,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
529,ausschließlich,0.0,0,0,14,0,0,0,0,0,0,0,0,8,3,19,0,0
530,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
531,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
532,Handhabung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
533,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,212,19,0,0
534,Werkzeugen,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,19,0,0
535,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,19,0,0
536,engeren,0.0,0,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
537,Sinne,0.2,1,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
538,anzu­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
539,treffen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,212,20,0,0
540,ist.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
541,Auch,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
542,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
543,Antragsverfahren,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,4,20,0,0
544,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
545,25,0.0,0,0,2,2,0,0,0,0,0,0,1,9,389,668,0,0
