,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
224,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,2,16,0,0
225,in,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,16,0,0
226,Berlin,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,16,0,0
227,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,215,251,0,0
228,"GefUhl,",0.2857142857142857,1,0,7,0,0,0,0,0,0,0,0,8,4,251,0,0
229,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,251,0,0
230,sähe,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,251,0,0
231,mir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,251,0,0
232,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,251,0,0
233,uralten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,251,0,0
234,Film,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,251,0,0
235,"an,",0.0,0,0,3,0,0,0,0,0,0,0,0,8,215,20,0,0
236,wo,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
237,alles,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
238,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,20,0,0
239,schattenhaft,0.0,0,0,12,0,0,0,0,0,0,0,0,8,1,20,0,0
240,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,20,0,0
241,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
242,vorüber­,0.0,0,0,8,0,0,0,0,0,0,0,0,8,1,20,0,0
243,"huscht,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,215,19,0,0
244,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
245,Töne,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
246,krächzend,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
247,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
248,unverständ­,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
249,lich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,215,20,0,0
250,verzerrt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
251,wirken,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
252,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
253,zwischen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
254,Lichtflim­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
255,mern,0.0,0,0,4,0,0,0,0,0,0,0,0,8,215,20,0,0
256,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,20,0,0
257,schwarz-weißem,0.0,0,0,14,0,0,0,0,0,0,0,0,8,6,20,0,0
258,Schneegestöber,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,6,20,0,0
259,manchmal,0.0,0,0,8,0,0,0,0,0,0,0,0,8,215,19,0,0
260,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
261,paar,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
262,Figuren,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
263,sichtbar,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
264,werden.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
265,Anders,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,215,20,0,0
266,gesagt:,0.0,0,0,7,0,0,1,0,0,0,0,0,8,2,20,0,0
267,"Das,",0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
268,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
269,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
270,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
271,Psychothera­,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,20,0,0
272,peutin,0.0,0,0,6,0,0,0,0,0,0,0,0,8,215,19,0,0
273,"erlebe,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
274,spiegelt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
275,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
276,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
277,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
278,Forschung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
279,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,215,19,0,0
280,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,19,0,0
281,schattenhaft,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,19,0,0
282,"wider,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
283,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
284,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
285,kaum,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
