,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
308,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
309,ganze,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
310,Menge,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
311,über,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
312,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
313,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,19,0,0
314,"sagen,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
315,was,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
316,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
317,gesagt,0.0,0,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
318,wer-,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,19,0,0
319,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,11,19,0,0
320,kann.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
321,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
322,läßt,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
323,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
324,skeptischen,0.0,0,0,11,0,0,0,0,0,0,0,0,9,3,19,0,0
325,Leser,0.2,1,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
326,"vermuten,",0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
327,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
328,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
329,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
330,Schlupfloch,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,3,19,0,0
331,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
332,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,11,19,0,0
333,Hierarchie,0.1,1,0,10,0,0,0,0,0,0,0,0,9,3,19,0,0
334,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
335,Sprachen,0.125,1,0,8,0,0,0,0,0,0,0,0,9,4,19,0,0
336,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
337,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
338,anderer,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
339,Ausweg,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
340,vorhanden,0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
341,"sei""",0.0,0,0,4,0,0,0,0,0,0,0,0,9,7,19,0,0
342,"(Russe1l1972,",0.07692307692307693,0,0,13,5,0,0,0,0,0,0,0,9,4,19,1,0
343,S.80).,0.16666666666666666,1,0,6,2,0,0,0,0,0,0,0,9,11,20,0,0
344,Auf,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,19,21,0,0
345,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
346,Suche,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
347,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
348,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,21,0,0
349,solchen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,4,21,0,0
350,Ausweg,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,5,21,0,0
351,habe,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
352,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
353,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,3,21,0,0
354,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,21,0,0
355,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
356,Spuren,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,21,0,0
357,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,21,0,0
358,Geertz,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,21,1,0
359,1990,0.0,0,0,4,4,0,0,0,0,0,1,1,9,12,19,0,0
360,wandelnd,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,19,0,0
361,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,5,19,0,0
362,stilbildende,0.0,0,0,12,0,0,0,0,0,0,0,0,9,7,19,0,0
363,Ethnographien!),0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,9,6,19,0,0
364,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,19,0,0
365,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
366,zuletzt,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
367,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
368,eigene,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
369,Schreib-,0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,19,0,0
370,*),0.0,0,0,2,0,0,0,0,0,0,0,0,8,14,499,0,0
371,Über,0.25,1,0,4,0,0,0,0,0,0,0,0,9,4,499,0,0
372,"diesenArtikel,",0.07142857142857142,0,0,14,0,0,0,0,0,0,0,0,9,1,499,0,0
373,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,499,0,0
374,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,499,0,0
375,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,499,0,0
376,sehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,499,0,0
377,viel,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,499,0,0
378,kürzeren,0.0,0,0,8,0,0,0,0,0,0,0,0,9,1,499,0,0
379,Version,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,499,0,0
380,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,0,499,0,0
381,Habilitationsvortrag,0.05,1,0,20,0,0,0,0,0,0,0,0,9,1,499,0,0
382,gehal-,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,499,0,0
383,ten,0.0,0,0,3,0,0,0,0,0,0,0,0,9,24,18,0,0
384,"wurde,habe",0.0,0,0,10,0,0,0,0,0,0,0,0,9,1,18,0,0
385,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
386,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
387,vielen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,18,0,0
388,Kollegenund,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,1,18,0,0
389,Freunden,0.125,1,0,8,0,0,0,0,0,0,0,0,9,1,18,0,0
390,diskutiert.,0.0,0,0,11,0,0,0,0,0,0,0,0,9,1,18,0,0
391,Zu,0.5,1,0,2,0,0,0,0,0,0,0,0,9,2,18,0,0
392,vieleAnregungen,0.06666666666666667,0,0,15,0,0,0,0,0,0,0,0,9,1,18,0,0
393,habe,0.0,0,0,4,0,0,0,0,0,0,0,0,9,0,18,0,0
394,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,24,18,0,0
395,"aufgegriffena,ls",0.0,0,0,16,0,0,0,0,0,0,0,0,8,1,18,0,0
396,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,18,0,0
397,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,18,0,0
398,mir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,18,0,0
399,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,18,0,0
400,nachhinein,0.0,0,0,10,0,0,0,0,0,0,0,0,8,2,18,0,0
401,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,18,0,0
402,möglich,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,18,0,0
403,"wäre,immer",0.0,0,0,10,0,0,0,0,0,0,0,0,8,1,18,0,0
404,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,18,0,0
405,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,18,0,0
406,jeweiligen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,1,18,0,0
407,Urheber,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,24,18,0,0
408,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,18,0,0
409,Gedankens,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,18,0,0
410,hinzuweisen.,0.0,0,0,12,0,0,0,0,0,0,0,0,9,2,18,0,0
411,Für,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,2,18,0,0
412,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,18,0,0
413,Art,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
414,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,18,0,0
415,"""Mitarbeit""",0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,9,3,18,0,0
416,danke,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,18,0,0
417,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,18,0,0
418,deshalb,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,18,0,0
419,"""pauschal""",0.0,0,0,10,0,0,0,0,0,0,0,0,9,25,18,0,0
420,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
421,allem,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,18,0,0
422,Christian,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,18,0,0
423,"Lüders,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,18,0,0
424,Elmar,0.2,1,0,5,0,0,0,0,0,0,0,0,9,8,18,0,0
425,"Koenen,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,18,0,0
426,Christel,0.125,1,0,8,0,0,0,0,0,0,0,0,9,9,18,0,0
427,Kowalewski,0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,18,0,0
428,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,12,18,0,0
429,LudgeraVogt.,0.16666666666666666,1,0,12,0,0,0,0,0,0,0,0,9,25,18,0,0
430,Und,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,18,0,0
431,natürlich,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,18,0,0
432,danke,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,18,0,0
433,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
434,Hans-Georg,0.2,1,0,10,0,0,0,0,0,0,0,0,9,1,18,0,0
435,"Soeffner,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,0,18,0,0
436,sowohlfür,0.0,0,0,9,0,0,0,0,0,0,0,0,9,8,18,0,0
437,seineKritik,0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,9,1,18,0,0
438,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,18,0,0
439,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,24,18,0,0
440,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
441,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,18,0,0
442,Hinweise,0.125,1,0,8,0,0,0,0,0,0,0,0,9,0,18,0,0
443,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
444,Ermunterungen.,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,3,18,0,0
445,I),0.5,1,0,2,0,0,0,0,0,0,0,0,8,15,21,0,0
446,SOu.a.,0.3333333333333333,1,0,6,0,0,0,0,0,0,0,0,9,4,21,0,0
447,Benedict,0.125,1,0,8,0,0,0,0,0,0,0,0,9,2,21,0,0
448,"1955,Levy-Strauss",0.11764705882352941,0,0,17,4,0,0,0,0,0,0,0,9,9,21,0,0
449,"1978,Malinowski",0.06666666666666667,0,0,15,4,0,0,0,0,0,0,0,9,12,21,0,0
450,"1973,",0.0,0,0,5,4,0,0,0,0,0,0,1,9,13,21,0,0
451,"1979a,",0.0,0,0,6,4,0,0,0,0,0,0,0,9,1,21,0,0
452,"1979b,",0.0,0,0,6,4,0,0,0,0,0,0,0,9,1,21,0,0
453,"1981,",0.0,0,0,5,4,0,0,0,0,0,0,1,9,1,21,0,0
454,Evans-P,0.2857142857142857,1,0,7,0,0,0,0,0,0,0,0,9,25,18,0,0
455,ri,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,18,0,0
456,tchard,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,18,0,0
457,"1978,aber",0.0,0,0,9,4,0,0,0,0,0,0,0,9,8,18,0,0
458,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,18,0,0
459,Badey,0.2,1,0,5,0,0,0,0,0,0,0,0,9,1,18,0,0
460,"1989,1990,D",0.09090909090909091,0,0,11,8,0,0,0,0,0,0,0,9,8,18,0,0
461,arw,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
462,i,0.0,0,0,1,0,0,0,0,0,0,0,0,9,3,18,0,0
463,n,0.0,0,0,1,0,0,0,0,0,0,0,0,9,1,18,0,0
464,1986und,0.0,0,0,7,4,0,0,0,0,0,0,0,9,3,18,0,0
465,Leiris,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,18,0,0
466,1985.,0.0,0,0,5,4,0,0,0,0,0,0,1,9,8,18,0,0
467,MeinDank,0.25,1,0,8,0,0,0,0,0,0,0,0,9,25,18,0,0
468,gilt,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,18,0,0
469,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,0,18,0,0
470,Hagener,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,1,18,0,0
471,"Kollegen,die",0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,1,18,0,0
472,mir,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
473,"halfen,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,18,0,0
474,dieseTextegegenden,0.05555555555555555,0,0,18,0,0,0,0,0,0,0,0,9,0,18,0,0
475,Strich,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,1,18,0,0
476,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,18,0,0
477,lesen.,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,18,0,0
